Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
135467,they,PRON,6,-6,41.45,41.45
135528,it,PRON,5,5,12.42,-12.42
135531,Our,PRON,13,13,89.81,89.81
135537,it,PRON,5,5,12.42,-12.42
135560,its,PRON,8,-8,55.27,55.27
135577,itself,PRON,27,27,186.54,-186.54
135579,its,PRON,8,-8,55.27,55.27
135599,its,PRON,8,-8,55.27,55.27
135620,its,PRON,8,-8,55.27,55.27
135635,itself,PRON,27,27,186.54,-186.54
135704,it,PRON,5,5,12.42,-12.42
135714,It,PRON,5,5,12.42,-12.42
135730,its,PRON,8,-8,55.27,55.27
135767,it,PRON,5,5,12.42,-12.42
135770,Its,PRON,8,-8,55.27,55.27
135810,us,PRON,8,-8,55.27,55.27
135817,our,PRON,13,13,89.81,89.81
135837,he,PRON,5,5,14.17,-14.17
135841,it,PRON,5,5,12.42,-12.42
135852,itself,PRON,27,27,186.54,-186.54
135885,it,PRON,5,5,12.42,-12.42
135890,itself,PRON,27,27,186.54,-186.54
135894,its,PRON,8,-8,55.27,55.27
135899,itself,PRON,27,27,186.54,-186.54
135905,its,PRON,8,-8,55.27,55.27
135917,itself,PRON,27,27,186.54,-186.54
135927,our,PRON,13,13,89.81,89.81
135936,our,PRON,13,13,89.81,89.81
135943,its,PRON,8,-8,55.27,55.27
135954,it,PRON,5,5,12.42,-12.42
135963,its,PRON,8,-8,55.27,55.27
135975,our,PRON,13,13,89.81,89.81
136003,His,PRON,11,11,76.00,76.00
136023,He,PRON,5,5,14.17,-14.17
136026,His,PRON,11,11,76.00,76.00
136056,He,PRON,5,5,14.17,-14.17
136087,His,PRON,11,11,76.00,76.00
136094,its,PRON,8,-8,55.27,55.27
136101,He,PRON,5,5,14.17,-14.17
136106,His,PRON,11,11,76.00,76.00
136109,He,PRON,5,5,14.17,-14.17
136119,His,PRON,11,11,76.00,76.00
136130,He,PRON,5,5,14.17,-14.17
136149,His,PRON,11,11,76.00,76.00
136158,He,PRON,5,5,14.17,-14.17
136200,they,PRON,6,-6,41.45,41.45
136204,His,PRON,11,11,76.00,76.00
136218,its,PRON,8,-8,55.27,55.27
136224,it,PRON,5,5,12.42,-12.42
136232,itself,PRON,27,27,186.54,-186.54
136254,His,PRON,11,11,76.00,76.00
136267,they,PRON,6,-6,41.45,41.45
136295,it,PRON,5,5,12.42,-12.42
136315,its,PRON,8,-8,55.27,55.27
136341,his,PRON,11,11,76.00,76.00
136378,He,PRON,5,5,14.17,-14.17
136403,He,PRON,5,5,14.17,-14.17
136411,it,PRON,5,5,12.42,-12.42
136416,its,PRON,8,-8,55.27,55.27
136428,His,PRON,11,11,76.00,76.00
136431,He,PRON,5,5,14.17,-14.17
136442,whose,PRON,21,21,145.08,145.08
136445,it,PRON,5,5,12.42,-12.42
136474,itself,PRON,27,27,186.54,-186.54
136495,their,PRON,15,15,103.63,103.63
136508,their,PRON,15,15,103.63,103.63
136534,It,PRON,5,5,12.42,-12.42
136544,he,PRON,5,5,14.17,-14.17
136557,whose,PRON,21,21,145.08,145.08
136564,his,PRON,11,11,76.00,76.00
136597,its,PRON,8,-8,55.27,55.27
136617,it,PRON,5,5,12.42,-12.42
136624,it,PRON,5,5,12.42,-12.42
136633,it,PRON,5,5,12.42,-12.42
136652,it,PRON,5,5,12.42,-12.42
136665,its,PRON,8,-8,55.27,55.27
136682,He,PRON,5,5,14.17,-14.17
136692,us,PRON,8,-8,55.27,55.27
136703,them,PRON,15,15,103.63,103.63
136710,it,PRON,5,5,12.42,-12.42
136739,its,PRON,8,-8,55.27,55.27
136748,it,PRON,5,5,12.42,-12.42
136761,he,PRON,5,5,14.17,-14.17
136775,his,PRON,11,11,76.00,76.00
136787,it,PRON,5,5,12.42,-12.42
136829,Its,PRON,8,-8,55.27,55.27
136853,he,PRON,5,5,14.17,-14.17
136887,his,PRON,11,11,76.00,76.00
136907,what,PRON,17,17,117.45,117.45
136946,our,PRON,13,13,89.81,89.81
137012,Their,PRON,15,15,103.63,103.63
137041,it,PRON,5,5,12.42,-12.42
137048,his,PRON,11,11,76.00,76.00
137054,his,PRON,11,11,76.00,76.00
137083,him,PRON,17,17,117.45,117.45
137112,they,PRON,6,-6,41.45,41.45
137118,themselves,PRON,45,45,310.89,-310.89
137123,him,PRON,17,17,117.45,117.45
137135,it,PRON,5,5,12.42,-12.42
137185,it,PRON,5,5,12.42,-12.42
137199,It,PRON,5,5,12.42,-12.42
137266,it,PRON,5,5,12.42,-12.42
137276,it,PRON,5,5,12.42,-12.42
137282,it,PRON,5,5,12.42,-12.42
137296,he,PRON,5,5,14.17,-14.17
137302,it,PRON,5,5,12.42,-12.42
137318,he,PRON,5,5,14.17,-14.17
137322,him,PRON,17,17,117.45,117.45
137330,him,PRON,17,17,117.45,117.45
137360,it,PRON,5,5,12.42,-12.42
137392,them,PRON,15,15,103.63,103.63
137415,their,PRON,15,15,103.63,103.63
137418,They,PRON,6,-6,41.45,41.45
137444,It,PRON,5,5,12.42,-12.42
137506,it,PRON,5,5,12.42,-12.42
137542,who,PRON,17,17,117.45,117.45
137550,them,PRON,15,15,103.63,103.63
137576,one,PRON,6,-6,41.45,41.45
137579,it,PRON,5,5,12.42,-12.42
137611,it,PRON,5,5,12.42,-12.42
137646,he,PRON,5,5,14.17,-14.17
137664,they,PRON,6,-6,41.45,41.45
137668,us,PRON,8,-8,55.27,55.27
137686,its,PRON,8,-8,55.27,55.27
137735,what,PRON,17,17,117.45,117.45
137748,It,PRON,5,5,12.42,-12.42
137757,we,PRON,11,11,76.00,76.00
137761,possibility—that,PRON,64,-64,442.16,-442.16
137823,who,PRON,17,17,117.45,117.45
137835,him,PRON,17,17,117.45,117.45
137851,it,PRON,5,5,12.42,-12.42
137876,they,PRON,6,-6,41.45,41.45
137934,It,PRON,5,5,12.42,-12.42
137972,who,PRON,17,17,117.45,117.45
137977,his,PRON,11,11,76.00,76.00
137982,his,PRON,11,11,76.00,76.00
137991,his,PRON,11,11,76.00,76.00
138012,us,PRON,8,-8,55.27,55.27
138014,his,PRON,11,11,76.00,76.00
138019,we,PRON,11,11,76.00,76.00
138032,his,PRON,11,11,76.00,76.00
138041,Our,PRON,13,13,89.81,89.81
138057,we,PRON,11,11,76.00,76.00
138063,them,PRON,15,15,103.63,103.63
138160,it,PRON,5,5,12.42,-12.42
138167,He,PRON,5,5,14.17,-14.17
138176,He,PRON,5,5,14.17,-14.17
138184,their,PRON,15,15,103.63,103.63
138204,He,PRON,5,5,14.17,-14.17
138217,He,PRON,5,5,14.17,-14.17
138254,who,PRON,17,17,117.45,117.45
138341,who,PRON,17,17,117.45,117.45
138350,them,PRON,15,15,103.63,103.63
138392,its,PRON,8,-8,55.27,55.27
138409,He,PRON,5,5,14.17,-14.17
138422,who,PRON,17,17,117.45,117.45
138425,His,PRON,11,11,76.00,76.00
138441,He,PRON,5,5,14.17,-14.17
138457,They,PRON,6,-6,41.45,41.45
138467,they,PRON,6,-6,41.45,41.45
138471,what,PRON,17,17,117.45,117.45
138472,they,PRON,6,-6,41.45,41.45
138476,themselves,PRON,45,45,310.89,-310.89
138517,them,PRON,15,15,103.63,103.63
138524,They,PRON,6,-6,41.45,41.45
138529,it,PRON,5,5,12.42,-12.42
138531,they,PRON,6,-6,41.45,41.45
138532,who,PRON,17,17,117.45,117.45
138536,it,PRON,5,5,12.42,-12.42
138538,their,PRON,15,15,103.63,103.63
138540,who,PRON,17,17,117.45,117.45
138580,It,PRON,5,5,12.42,-12.42
138594,us,PRON,8,-8,55.27,55.27
138607,It,PRON,5,5,12.42,-12.42
138617,who,PRON,17,17,117.45,117.45
138620,himself,PRON,39,39,269.44,269.44
138628,he,PRON,5,5,14.17,-14.17
138636,him,PRON,17,17,117.45,117.45
138651,he,PRON,5,5,14.17,-14.17
138666,Who,PRON,17,17,117.45,117.45
138675,His,PRON,11,11,76.00,76.00
138694,who,PRON,17,17,117.45,117.45
138697,their,PRON,15,15,103.63,103.63
138706,who,PRON,17,17,117.45,117.45
138714,their,PRON,15,15,103.63,103.63
138745,its,PRON,8,-8,55.27,55.27
138764,him,PRON,17,17,117.45,117.45
138786,its,PRON,8,-8,55.27,55.27
138795,it,PRON,5,5,12.42,-12.42
138820,It,PRON,5,5,12.42,-12.42
138864,it,PRON,5,5,12.42,-12.42
138883,it,PRON,5,5,12.42,-12.42
138901,his,PRON,11,11,76.00,76.00
138932,it,PRON,5,5,12.42,-12.42
138955,it,PRON,5,5,12.42,-12.42
138984,who,PRON,17,17,117.45,117.45
138990,His,PRON,11,11,76.00,76.00
139028,His,PRON,11,11,76.00,76.00
139035,them,PRON,15,15,103.63,103.63
139074,It,PRON,5,5,12.42,-12.42
139082,it,PRON,5,5,12.42,-12.42
139088,who,PRON,17,17,117.45,117.45
139091,it,PRON,5,5,12.42,-12.42
139093,He,PRON,5,5,14.17,-14.17
139109,His,PRON,11,11,76.00,76.00
139125,His,PRON,11,11,76.00,76.00
139155,who,PRON,17,17,117.45,117.45
139180,It,PRON,5,5,12.42,-12.42
139182,He,PRON,5,5,14.17,-14.17
139183,who,PRON,17,17,117.45,117.45
139192,He,PRON,5,5,14.17,-14.17
139194,who,PRON,17,17,117.45,117.45
139197,it,PRON,5,5,12.42,-12.42
139223,He,PRON,5,5,14.17,-14.17
139227,who,PRON,17,17,117.45,117.45
139239,they,PRON,6,-6,41.45,41.45
139279,who,PRON,17,17,117.45,117.45
139281,His,PRON,11,11,76.00,76.00
139369,his,PRON,11,11,76.00,76.00
139372,His,PRON,11,11,76.00,76.00
139378,It,PRON,5,5,12.42,-12.42
139382,He,PRON,5,5,14.17,-14.17
139390,His,PRON,11,11,76.00,76.00
139395,He,PRON,5,5,14.17,-14.17
139413,us,PRON,8,-8,55.27,55.27
139432,his,PRON,11,11,76.00,76.00
139436,him,PRON,17,17,117.45,117.45
139449,he,PRON,5,5,14.17,-14.17
139466,they,PRON,6,-6,41.45,41.45
139479,its,PRON,8,-8,55.27,55.27
139492,them,PRON,15,15,103.63,103.63
139493,it,PRON,5,5,12.42,-12.42
139510,it,PRON,5,5,12.42,-12.42
139513,them,PRON,15,15,103.63,103.63
139518,it,PRON,5,5,12.42,-12.42
139522,they,PRON,6,-6,41.45,41.45
139526,it,PRON,5,5,12.42,-12.42
139539,his,PRON,11,11,76.00,76.00
139587,its,PRON,8,-8,55.27,55.27
139602,It,PRON,5,5,12.42,-12.42
139675,It,PRON,5,5,12.42,-12.42
139696,His,PRON,11,11,76.00,76.00
139721,his,PRON,11,11,76.00,76.00
139725,he,PRON,5,5,14.17,-14.17
139738,He,PRON,5,5,14.17,-14.17
139769,his,PRON,11,11,76.00,76.00
139773,his,PRON,11,11,76.00,76.00
139784,him,PRON,17,17,117.45,117.45
139790,himself,PRON,39,39,269.44,269.44
139819,his,PRON,11,11,76.00,76.00
139852,him,PRON,17,17,117.45,117.45
139867,he,PRON,5,5,14.17,-14.17
139891,him,PRON,17,17,117.45,117.45
139894,His,PRON,11,11,76.00,76.00
139902,His,PRON,11,11,76.00,76.00
139918,He,PRON,5,5,14.17,-14.17
139956,He,PRON,5,5,14.17,-14.17
139959,his,PRON,11,11,76.00,76.00
140025,He,PRON,5,5,14.17,-14.17
140050,He,PRON,5,5,14.17,-14.17
140067,them,PRON,15,15,103.63,103.63
140084,He,PRON,5,5,14.17,-14.17
140085,They,PRON,6,-6,41.45,41.45
140098,it,PRON,5,5,12.42,-12.42
140113,who,PRON,17,17,117.45,117.45
140117,it,PRON,5,5,12.42,-12.42
140131,whom,PRON,26,-26,179.63,179.63
140138,they,PRON,6,-6,41.45,41.45
140151,whom,PRON,26,-26,179.63,179.63
140157,we,PRON,11,11,76.00,76.00
140167,it,PRON,5,5,12.42,-12.42
140201,he,PRON,5,5,14.17,-14.17
140202,who,PRON,17,17,117.45,117.45
140204,his,PRON,11,11,76.00,76.00
140206,My,PRON,9,9,62.18,-62.18
140226,my,PRON,9,9,62.18,-62.18
140230,my,PRON,9,9,62.18,-62.18
140241,who,PRON,17,17,117.45,117.45
140244,his,PRON,11,11,76.00,76.00
140265,His,PRON,11,11,76.00,76.00
140283,it,PRON,5,5,12.42,-12.42
140291,their,PRON,15,15,103.63,103.63
140341,him,PRON,17,17,117.45,117.45
140357,who,PRON,17,17,117.45,117.45
140385,him,PRON,17,17,117.45,117.45
140387,his,PRON,11,11,76.00,76.00
140390,who,PRON,17,17,117.45,117.45
140406,who,PRON,17,17,117.45,117.45
140469,he,PRON,5,5,14.17,-14.17
140499,it,PRON,5,5,12.42,-12.42
140532,his,PRON,11,11,76.00,76.00
140534,We,PRON,11,11,76.00,76.00
140543,it,PRON,5,5,12.42,-12.42
140556,its,PRON,8,-8,55.27,55.27
140589,them,PRON,15,15,103.63,103.63
140605,him,PRON,17,17,117.45,117.45
140616,who,PRON,17,17,117.45,117.45
140690,his,PRON,11,11,76.00,76.00
140751,her,PRON,10,-10,69.09,69.09
140766,their,PRON,15,15,103.63,103.63
140769,It,PRON,5,5,12.42,-12.42
140781,his,PRON,11,11,76.00,76.00
140785,it,PRON,5,5,12.42,-12.42
140790,he,PRON,5,5,14.17,-14.17
140800,his,PRON,11,11,76.00,76.00
140812,him,PRON,17,17,117.45,117.45
140814,he,PRON,5,5,14.17,-14.17
140822,it,PRON,5,5,12.42,-12.42
140831,his,PRON,11,11,76.00,76.00
140841,he,PRON,5,5,14.17,-14.17
140850,his,PRON,11,11,76.00,76.00
140853,his,PRON,11,11,76.00,76.00
140874,he,PRON,5,5,14.17,-14.17
140881,his,PRON,11,11,76.00,76.00
140903,we,PRON,11,11,76.00,76.00
140935,it,PRON,5,5,12.42,-12.42
140949,it,PRON,5,5,12.42,-12.42
140962,it,PRON,5,5,12.42,-12.42
140979,whose,PRON,21,21,145.08,145.08
140994,It,PRON,5,5,12.42,-12.42
141009,his,PRON,11,11,76.00,76.00
141016,themselves,PRON,45,45,310.89,-310.89
141021,he,PRON,5,5,14.17,-14.17
141063,who,PRON,17,17,117.45,117.45
141067,his,PRON,11,11,76.00,76.00
141078,who,PRON,17,17,117.45,117.45
141101,his,PRON,11,11,76.00,76.00
141111,he,PRON,5,5,14.17,-14.17
141117,his,PRON,11,11,76.00,76.00
141120,his,PRON,11,11,76.00,76.00
141122,He,PRON,5,5,14.17,-14.17
141125,his,PRON,11,11,76.00,76.00
141137,his,PRON,11,11,76.00,76.00
141158,who,PRON,17,17,117.45,117.45
141165,who,PRON,17,17,117.45,117.45
141173,his,PRON,11,11,76.00,76.00
141182,his,PRON,11,11,76.00,76.00
141193,he,PRON,5,5,14.17,-14.17
141200,his,PRON,11,11,76.00,76.00
141204,we,PRON,11,11,76.00,76.00
141206,it,PRON,5,5,12.42,-12.42
141227,his,PRON,11,11,76.00,76.00
141289,it,PRON,5,5,12.42,-12.42
141291,it,PRON,5,5,12.42,-12.42
141298,who,PRON,17,17,117.45,117.45
141342,who,PRON,17,17,117.45,117.45
141348,His,PRON,11,11,76.00,76.00
141428,what,PRON,17,17,117.45,117.45
141430,his,PRON,11,11,76.00,76.00
141438,himself,PRON,39,39,269.44,269.44
141446,What,PRON,17,17,117.45,117.45
141447,they,PRON,6,-6,41.45,41.45
141472,his,PRON,11,11,76.00,76.00
141482,they,PRON,6,-6,41.45,41.45
141494,He,PRON,5,5,14.17,-14.17
141504,they,PRON,6,-6,41.45,41.45
141513,It,PRON,5,5,12.42,-12.42
141548,he,PRON,5,5,14.17,-14.17
141549,who,PRON,17,17,117.45,117.45
141557,he,PRON,5,5,14.17,-14.17
141558,who,PRON,17,17,117.45,117.45
141564,him,PRON,17,17,117.45,117.45
141575,It,PRON,5,5,12.42,-12.42
141611,them,PRON,15,15,103.63,103.63
141626,It,PRON,5,5,12.42,-12.42
141642,his,PRON,11,11,76.00,76.00
141678,their,PRON,15,15,103.63,103.63
141718,His,PRON,11,11,76.00,76.00
141742,It,PRON,5,5,12.42,-12.42
141767,who,PRON,17,17,117.45,117.45
141791,my,PRON,9,9,62.18,-62.18
141795,who,PRON,17,17,117.45,117.45
141797,his,PRON,11,11,76.00,76.00
141805,it,PRON,5,5,12.42,-12.42
141811,it,PRON,5,5,12.42,-12.42
141824,who,PRON,17,17,117.45,117.45
141826,his,PRON,11,11,76.00,76.00
141834,it,PRON,5,5,12.42,-12.42
141838,I,PRON,4,-4,9.59,9.59
141839,I,PRON,4,-4,9.59,9.59
141841,I,PRON,4,-4,9.59,9.59
141844,I,PRON,4,-4,9.59,9.59
141845,his,PRON,11,11,76.00,76.00
141893,I,PRON,4,-4,9.59,9.59
141905,I,PRON,4,-4,9.59,9.59
141932,he,PRON,5,5,14.17,-14.17
142019,his,PRON,11,11,76.00,76.00
142034,who,PRON,17,17,117.45,117.45
142047,He,PRON,5,5,14.17,-14.17
142057,himself,PRON,39,39,269.44,269.44
142063,his,PRON,11,11,76.00,76.00
142075,he,PRON,5,5,14.17,-14.17
142095,He,PRON,5,5,14.17,-14.17
142096,who,PRON,17,17,117.45,117.45
142099,my,PRON,9,9,62.18,-62.18
142104,my,PRON,9,9,62.18,-62.18
142110,its,PRON,8,-8,55.27,55.27
142121,It,PRON,5,5,12.42,-12.42
142161,my,PRON,9,9,62.18,-62.18
142167,myself,PRON,31,31,214.17,-214.17
142230,it,PRON,5,5,12.42,-12.42
142235,itself,PRON,27,27,186.54,-186.54
142239,itself,PRON,27,27,186.54,-186.54
142245,itself,PRON,27,27,186.54,-186.54
142246,it,PRON,5,5,12.42,-12.42
142249,it,PRON,5,5,12.42,-12.42
142254,its,PRON,8,-8,55.27,55.27
142258,itself,PRON,27,27,186.54,-186.54
142278,whom,PRON,26,-26,179.63,179.63
142294,it,PRON,5,5,12.42,-12.42
142299,they,PRON,6,-6,41.45,41.45
142327,their,PRON,15,15,103.63,103.63
142382,who,PRON,17,17,117.45,117.45
142395,their,PRON,15,15,103.63,103.63
142415,what,PRON,17,17,117.45,117.45
142522,who,PRON,17,17,117.45,117.45
142548,who,PRON,17,17,117.45,117.45
142568,our,PRON,13,13,89.81,89.81
142576,He,PRON,5,5,14.17,-14.17
142590,him,PRON,17,17,117.45,117.45
142644,we,PRON,11,11,76.00,76.00
142646,them,PRON,15,15,103.63,103.63
142648,what,PRON,17,17,117.45,117.45
142655,it,PRON,5,5,12.42,-12.42
142670,their,PRON,15,15,103.63,103.63
142678,their,PRON,15,15,103.63,103.63
142755,It,PRON,5,5,12.42,-12.42
142769,us,PRON,8,-8,55.27,55.27
142787,senseless—that,PRON,32,-32,221.08,221.08
142789,us,PRON,8,-8,55.27,55.27
142798,our,PRON,13,13,89.81,89.81
142802,us,PRON,8,-8,55.27,55.27
142805,we,PRON,11,11,76.00,76.00
142812,them,PRON,15,15,103.63,103.63
142814,our,PRON,13,13,89.81,89.81
142840,It,PRON,5,5,12.42,-12.42
142859,its,PRON,8,-8,55.27,55.27
142885,its,PRON,8,-8,55.27,55.27
142888,it,PRON,5,5,12.42,-12.42
142896,it,PRON,5,5,12.42,-12.42
142950,its,PRON,8,-8,55.27,55.27
142962,himself,PRON,39,39,269.44,269.44
142965,whom,PRON,26,-26,179.63,179.63
142968,whom,PRON,26,-26,179.63,179.63
142981,his,PRON,11,11,76.00,76.00
143057,him,PRON,17,17,117.45,117.45
143060,him,PRON,17,17,117.45,117.45
143063,him,PRON,17,17,117.45,117.45
143073,his,PRON,11,11,76.00,76.00
143089,It,PRON,5,5,12.42,-12.42
143107,It,PRON,5,5,12.42,-12.42
143123,their,PRON,15,15,103.63,103.63
143156,we,PRON,11,11,76.00,76.00
143162,he,PRON,5,5,14.17,-14.17
143163,it,PRON,5,5,12.42,-12.42
143194,it,PRON,5,5,12.42,-12.42
143206,we,PRON,11,11,76.00,76.00
143214,it,PRON,5,5,12.42,-12.42
143276,it,PRON,5,5,12.42,-12.42
143285,their,PRON,15,15,103.63,103.63
143302,their,PRON,15,15,103.63,103.63
143308,he,PRON,5,5,14.17,-14.17
143330,he,PRON,5,5,14.17,-14.17
143332,it,PRON,5,5,12.42,-12.42
143344,He,PRON,5,5,14.17,-14.17
143385,it,PRON,5,5,12.42,-12.42
143396,we,PRON,11,11,76.00,76.00
143423,our,PRON,13,13,89.81,89.81
143462,it,PRON,5,5,12.42,-12.42
143474,we,PRON,11,11,76.00,76.00
143483,we,PRON,11,11,76.00,76.00
143492,we,PRON,11,11,76.00,76.00
143500,our,PRON,13,13,89.81,89.81
143509,we,PRON,11,11,76.00,76.00
143511,ourselves,PRON,43,43,297.08,297.08
143527,you,PRON,8,-8,23.56,23.56
143543,your,PRON,13,13,89.81,89.81
143550,it,PRON,5,5,12.42,-12.42
143560,our,PRON,13,13,89.81,89.81
143568,they,PRON,6,-6,41.45,41.45
143585,you,PRON,8,-8,23.56,23.56
143599,you,PRON,8,-8,23.56,23.56
143610,your,PRON,13,13,89.81,89.81
143637,it,PRON,5,5,12.42,-12.42
143649,we,PRON,11,11,76.00,76.00
143666,it,PRON,5,5,12.42,-12.42
143689,we,PRON,11,11,76.00,76.00
143691,them,PRON,15,15,103.63,103.63
143706,it,PRON,5,5,12.42,-12.42
143752,it,PRON,5,5,12.42,-12.42
143762,We,PRON,11,11,76.00,76.00
143766,who,PRON,17,17,117.45,117.45
143771,it,PRON,5,5,12.42,-12.42
143773,our,PRON,13,13,89.81,89.81
143778,What,PRON,17,17,117.45,117.45
143779,we,PRON,11,11,76.00,76.00
143793,it,PRON,5,5,12.42,-12.42
143799,it,PRON,5,5,12.42,-12.42
143810,it,PRON,5,5,12.42,-12.42
143826,it,PRON,5,5,12.42,-12.42
143832,It,PRON,5,5,12.42,-12.42
143869,it,PRON,5,5,12.42,-12.42
144003,who,PRON,17,17,117.45,117.45
144023,who,PRON,17,17,117.45,117.45
144034,our,PRON,13,13,89.81,89.81
144039,He,PRON,5,5,14.17,-14.17
144057,his,PRON,11,11,76.00,76.00
144068,it,PRON,5,5,12.42,-12.42
144082,it,PRON,5,5,12.42,-12.42
144093,it,PRON,5,5,12.42,-12.42
144102,their,PRON,15,15,103.63,103.63
144135,It,PRON,5,5,12.42,-12.42
144146,its,PRON,8,-8,55.27,55.27
144165,who,PRON,17,17,117.45,117.45
144167,him,PRON,17,17,117.45,117.45
144179,it,PRON,5,5,12.42,-12.42
144184,their,PRON,15,15,103.63,103.63
144201,it,PRON,5,5,12.42,-12.42
144218,their,PRON,15,15,103.63,103.63
144240,who,PRON,17,17,117.45,117.45
144251,who,PRON,17,17,117.45,117.45
144262,their,PRON,15,15,103.63,103.63
144265,we,PRON,11,11,76.00,76.00
144306,we,PRON,11,11,76.00,76.00
144312,us,PRON,8,-8,55.27,55.27
144318,we,PRON,11,11,76.00,76.00
144325,it,PRON,5,5,12.42,-12.42
144340,we,PRON,11,11,76.00,76.00
144354,his,PRON,11,11,76.00,76.00
144363,His,PRON,11,11,76.00,76.00
144368,it,PRON,5,5,12.42,-12.42
144377,we,PRON,11,11,76.00,76.00
144384,whom,PRON,26,-26,179.63,179.63
144391,us,PRON,8,-8,55.27,55.27
144400,us,PRON,8,-8,55.27,55.27
144407,they,PRON,6,-6,41.45,41.45
144421,him,PRON,17,17,117.45,117.45
144434,himself,PRON,39,39,269.44,269.44
144438,him,PRON,17,17,117.45,117.45
144447,His,PRON,11,11,76.00,76.00
144467,we,PRON,11,11,76.00,76.00
144476,We,PRON,11,11,76.00,76.00
144487,it,PRON,5,5,12.42,-12.42
144495,our,PRON,13,13,89.81,89.81
144501,Our,PRON,13,13,89.81,89.81
144507,we,PRON,11,11,76.00,76.00
144517,it,PRON,5,5,12.42,-12.42
144523,they,PRON,6,-6,41.45,41.45
144541,them,PRON,15,15,103.63,103.63
144545,we,PRON,11,11,76.00,76.00
144553,us,PRON,8,-8,55.27,55.27
144571,we,PRON,11,11,76.00,76.00
144578,what,PRON,17,17,117.45,117.45
144589,our,PRON,13,13,89.81,89.81
144594,we,PRON,11,11,76.00,76.00
144607,our,PRON,13,13,89.81,89.81
144615,he,PRON,5,5,14.17,-14.17
144618,I,PRON,4,-4,9.59,9.59
144620,you,PRON,8,-8,23.56,23.56
144626,you,PRON,8,-8,23.56,23.56
144631,you,PRON,8,-8,23.56,23.56
144634,your,PRON,13,13,89.81,89.81
144650,we,PRON,11,11,76.00,76.00
144663,us,PRON,8,-8,55.27,55.27
144665,our,PRON,13,13,89.81,89.81
144674,us,PRON,8,-8,55.27,55.27
144706,us,PRON,8,-8,55.27,55.27
144732,it,PRON,5,5,12.42,-12.42
144741,It,PRON,5,5,12.42,-12.42
144749,his,PRON,11,11,76.00,76.00
144761,He,PRON,5,5,14.17,-14.17
144763,his,PRON,11,11,76.00,76.00
144800,it,PRON,5,5,12.42,-12.42
144842,it,PRON,5,5,12.42,-12.42
144858,who,PRON,17,17,117.45,117.45
144919,itself,PRON,27,27,186.54,-186.54
144997,Its,PRON,8,-8,55.27,55.27
145028,it,PRON,5,5,12.42,-12.42
145049,whose,PRON,21,21,145.08,145.08
145068,their,PRON,15,15,103.63,103.63
145107,it,PRON,5,5,12.42,-12.42
145126,my,PRON,9,9,62.18,-62.18
145138,he,PRON,5,5,14.17,-14.17
145148,he,PRON,5,5,14.17,-14.17
145152,himself,PRON,39,39,269.44,269.44
145157,He,PRON,5,5,14.17,-14.17
145160,his,PRON,11,11,76.00,76.00
145165,himself,PRON,39,39,269.44,269.44
145182,it,PRON,5,5,12.42,-12.42
145202,its,PRON,8,-8,55.27,55.27
145212,them,PRON,15,15,103.63,103.63
145215,it,PRON,5,5,12.42,-12.42
145237,his,PRON,11,11,76.00,76.00
145256,it,PRON,5,5,12.42,-12.42
145286,it,PRON,5,5,12.42,-12.42
145312,it,PRON,5,5,12.42,-12.42
145321,we,PRON,11,11,76.00,76.00
145328,we,PRON,11,11,76.00,76.00
145331,it,PRON,5,5,12.42,-12.42
145332,it,PRON,5,5,12.42,-12.42
145341,our,PRON,13,13,89.81,89.81
145354,they,PRON,6,-6,41.45,41.45
145356,their,PRON,15,15,103.63,103.63
145375,his,PRON,11,11,76.00,76.00
145396,it,PRON,5,5,12.42,-12.42
145404,He,PRON,5,5,14.17,-14.17
145417,he,PRON,5,5,14.17,-14.17
145444,It,PRON,5,5,12.42,-12.42
145458,their,PRON,15,15,103.63,103.63
145479,they,PRON,6,-6,41.45,41.45
145503,his,PRON,11,11,76.00,76.00
145514,you,PRON,8,-8,23.56,23.56
145516,they,PRON,6,-6,41.45,41.45
145520,their,PRON,15,15,103.63,103.63
145532,I,PRON,4,-4,9.59,9.59
145544,them,PRON,15,15,103.63,103.63
145569,we,PRON,11,11,76.00,76.00
145582,it,PRON,5,5,12.42,-12.42
145602,we,PRON,11,11,76.00,76.00
145608,its,PRON,8,-8,55.27,55.27
145612,itself,PRON,27,27,186.54,-186.54
145623,What,PRON,17,17,117.45,117.45
145649,who,PRON,17,17,117.45,117.45
145669,what,PRON,17,17,117.45,117.45
145678,it,PRON,5,5,12.42,-12.42
145684,it,PRON,5,5,12.42,-12.42
145691,what,PRON,17,17,117.45,117.45
145713,It,PRON,5,5,12.42,-12.42
145719,It,PRON,5,5,12.42,-12.42
145845,their,PRON,15,15,103.63,103.63
145878,it,PRON,5,5,12.42,-12.42
145931,they,PRON,6,-6,41.45,41.45
145959,They,PRON,6,-6,41.45,41.45
145964,them,PRON,15,15,103.63,103.63
145997,it,PRON,5,5,12.42,-12.42
146027,Who,PRON,17,17,117.45,117.45
146077,their,PRON,15,15,103.63,103.63
146096,oneself,PRON,28,-28,193.45,193.45
146099,their,PRON,15,15,103.63,103.63
146108,their,PRON,15,15,103.63,103.63
146110,it,PRON,5,5,12.42,-12.42
146129,they,PRON,6,-6,41.45,41.45
146138,themselves,PRON,45,45,310.89,-310.89
146164,their,PRON,15,15,103.63,103.63
146206,They,PRON,6,-6,41.45,41.45
